200000, 200152, 1.601216, 10.257959
200000, 200152, 1.601216, 10.575056
200000, 200152, 1.601216, 10.531187
200000, 200152, 1.601216, 10.607958
200000, 200152, 1.601216, 10.603905
200000, 200152, 1.601216, 10.560989
200000, 200152, 1.601216, 10.592937
200000, 200152, 1.601216, 10.627031
200000, 200152, 1.601216, 10.596037
200000, 200152, 1.601216, 10.543823
200000, 200152, 1.601216, 10.540962
200000, 200152, 1.601216, 10.547876
200000, 200152, 1.601216, 10.611057
200000, 200152, 1.601216, 12.022018
200000, 200152, 1.601216, 10.534048
200000, 200152, 1.601216, 10.500908
200000, 200152, 1.601216, 10.482073
200000, 200152, 1.601216, 10.447979
200000, 200152, 1.601216, 10.533094
200000, 200152, 1.601216, 10.648966
200000, 200152, 1.601216, 10.455847
200000, 200152, 1.601216, 10.565996
200000, 200152, 1.601216, 10.407925
200000, 200152, 1.601216, 10.516882
200000, 200152, 1.601216, 10.463953
200000, 200152, 1.601216, 10.545969
200000, 200152, 1.601216, 10.416031
200000, 200152, 1.601216, 10.488987
200000, 200152, 1.601216, 10.496140
200000, 200152, 1.601216, 10.510206
200000, 200152, 1.601216, 10.483027
200000, 200152, 1.601216, 10.453939
200000, 200152, 1.601216, 10.393143
200000, 200152, 1.601216, 10.445118
200000, 200152, 1.601216, 10.485888
200000, 200152, 1.601216, 10.427952
200000, 200152, 1.601216, 10.399103
200000, 200152, 1.601216, 10.522127
200000, 200152, 1.601216, 10.504007
200000, 200152, 1.601216, 10.448933
200000, 200152, 1.601216, 10.396957
200000, 200152, 1.601216, 10.453939
200000, 200152, 1.601216, 10.493040
200000, 200152, 1.601216, 10.581017
200000, 200152, 1.601216, 10.451794
200000, 200152, 1.601216, 10.542870
200000, 200152, 1.601216, 10.513067
200000, 200152, 1.601216, 10.504007
200000, 200152, 1.601216, 10.545969
200000, 200152, 1.601216, 10.502100
200000, 200152, 1.601216, 10.447025
200000, 200152, 1.601216, 10.464907
200000, 200152, 1.601216, 10.493040
200000, 200152, 1.601216, 10.437012
200000, 200152, 1.601216, 10.390043
200000, 200152, 1.601216, 10.407925
200000, 200152, 1.601216, 10.422945
200000, 200152, 1.601216, 10.442972
200000, 200152, 1.601216, 10.485888
200000, 200152, 1.601216, 10.437965
200000, 200152, 1.601216, 10.542870
200000, 200152, 1.601216, 10.468006
200000, 200152, 1.601216, 10.402918
200000, 200152, 1.601216, 10.282040
200000, 200152, 1.601216, 10.341167
200000, 200152, 1.601216, 10.316133
200000, 200152, 1.601216, 10.272026
200000, 200152, 1.601216, 10.413885
200000, 200152, 1.601216, 10.301828
200000, 200152, 1.601216, 10.341883
200000, 200152, 1.601216, 10.317802
200000, 200152, 1.601216, 10.385036
200000, 200152, 1.601216, 10.217190
200000, 200152, 1.601216, 10.337114
200000, 200152, 1.601216, 10.287046
200000, 200152, 1.601216, 10.329008
200000, 200152, 1.601216, 10.300875
200000, 200152, 1.601216, 10.364056
200000, 200152, 1.601216, 10.259867
200000, 200152, 1.601216, 10.245800
200000, 200152, 1.601216, 10.301113
200000, 200152, 1.601216, 10.329962
200000, 200152, 1.601216, 10.290861
200000, 200152, 1.601216, 10.314941
200000, 200152, 1.601216, 10.329008
200000, 200152, 1.601216, 10.323048
200000, 200152, 1.601216, 10.310173
200000, 200152, 1.601216, 10.299921
200000, 200152, 1.601216, 10.460138
200000, 200152, 1.601216, 11.712074
200000, 200152, 1.601216, 13.727903
200000, 200152, 1.601216, 10.454178
200000, 200152, 1.601216, 10.479927
200000, 200152, 1.601216, 10.340214
200000, 200152, 1.601216, 10.433912
200000, 200152, 1.601216, 10.443926
200000, 200152, 1.601216, 10.376215
200000, 200152, 1.601216, 10.421038
200000, 200152, 1.601216, 10.364056
200000, 200152, 1.601216, 10.354042
200000, 200152, 1.601216, 10.454893
200000, 200152, 1.601216, 10.346174
200000, 200152, 1.601216, 10.672092
200000, 200152, 1.601216, 10.424137
200000, 200152, 1.601216, 10.389090
200000, 200152, 1.601216, 10.394096
200000, 200152, 1.601216, 10.519028
200000, 200152, 1.601216, 10.585070
200000, 200152, 1.601216, 10.313034
200000, 200152, 1.601216, 10.306120
200000, 200152, 1.601216, 10.480881
200000, 200152, 1.601216, 10.483027
200000, 200152, 1.601216, 10.253906
200000, 200152, 1.601216, 10.403156
200000, 200152, 1.601216, 10.330200
200000, 200152, 1.601216, 10.385990
200000, 200152, 1.601216, 10.342121
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.336161
200000, 200152, 1.601216, 10.300875
200000, 200152, 1.601216, 10.304213
200000, 200152, 1.601216, 10.334015
200000, 200152, 1.601216, 10.288000
200000, 200152, 1.601216, 10.325193
200000, 200152, 1.601216, 10.288000
200000, 200152, 1.601216, 10.349035
200000, 200152, 1.601216, 10.321856
200000, 200152, 1.601216, 10.285139
200000, 200152, 1.601216, 10.301113
200000, 200152, 1.601216, 10.324001
200000, 200152, 1.601216, 10.295153
200000, 200152, 1.601216, 10.332108
200000, 200152, 1.601216, 10.317802
200000, 200152, 1.601216, 10.329962
200000, 200152, 1.601216, 10.274172
200000, 200152, 1.601216, 10.330915
200000, 200152, 1.601216, 10.485172
200000, 200152, 1.601216, 10.455132
200000, 200152, 1.601216, 10.478020
200000, 200152, 1.601216, 10.414124
200000, 200152, 1.601216, 10.401011
200000, 200152, 1.601216, 10.426044
200000, 200152, 1.601216, 10.679007
200000, 200152, 1.601216, 10.814190
200000, 200152, 1.601216, 11.182070
200000, 200152, 1.601216, 11.207104
200000, 200152, 1.601216, 10.505199
200000, 200152, 1.601216, 10.510921
200000, 200152, 1.601216, 10.472059
200000, 200152, 1.601216, 10.531902
200000, 200152, 1.601216, 10.499001
200000, 200152, 1.601216, 10.571957
200000, 200152, 1.601216, 10.447979
200000, 200152, 1.601216, 10.530949
200000, 200152, 1.601216, 10.543823
200000, 200152, 1.601216, 10.497093
200000, 200152, 1.601216, 10.477066
200000, 200152, 1.601216, 10.333061
200000, 200152, 1.601216, 10.247946
200000, 200152, 1.601216, 10.323048
200000, 200152, 1.601216, 10.287046
200000, 200152, 1.601216, 10.313988
200000, 200152, 1.601216, 10.304928
200000, 200152, 1.601216, 10.329008
200000, 200152, 1.601216, 10.298014
200000, 200152, 1.601216, 10.331154
200000, 200152, 1.601216, 10.350943
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.277987
200000, 200152, 1.601216, 10.322094
200000, 200152, 1.601216, 10.291815
200000, 200152, 1.601216, 10.359049
200000, 200152, 1.601216, 10.277033
200000, 200152, 1.601216, 10.341883
200000, 200152, 1.601216, 10.289907
200000, 200152, 1.601216, 10.333061
200000, 200152, 1.601216, 10.311127
200000, 200152, 1.601216, 10.324955
200000, 200152, 1.601216, 10.284901
200000, 200152, 1.601216, 10.342836
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.326862
200000, 200152, 1.601216, 10.277987
200000, 200152, 1.601216, 10.323048
200000, 200152, 1.601216, 10.285139
200000, 200152, 1.601216, 10.335922
200000, 200152, 1.601216, 10.305882
200000, 200152, 1.601216, 10.339975
200000, 200152, 1.601216, 10.375977
200000, 200152, 1.601216, 10.403156
200000, 200152, 1.601216, 10.269165
200000, 200152, 1.601216, 10.311127
200000, 200152, 1.601216, 10.281086
200000, 200152, 1.601216, 10.235071
200000, 200152, 1.601216, 10.330915
200000, 200152, 1.601216, 10.308027
200000, 200152, 1.601216, 10.287046
200000, 200152, 1.601216, 10.344982
200000, 200152, 1.601216, 10.288954
200000, 200152, 1.601216, 10.341883
200000, 200152, 1.601216, 10.280132
200000, 200152, 1.601216, 10.359049
200000, 200152, 1.601216, 10.312796
200000, 200152, 1.601216, 11.131048
200000, 200152, 1.601216, 10.312080
200000, 200152, 1.601216, 10.385990
200000, 200152, 1.601216, 10.426998
200000, 200152, 1.601216, 10.366917
200000, 200152, 1.601216, 10.286093
200000, 200152, 1.601216, 10.300159
200000, 200152, 1.601216, 10.331154
200000, 200152, 1.601216, 10.288000
200000, 200152, 1.601216, 10.303020
200000, 200152, 1.601216, 10.313988
200000, 200152, 1.601216, 10.318041
200000, 200152, 1.601216, 10.375023
200000, 200152, 1.601216, 10.311842
200000, 200152, 1.601216, 10.340929
200000, 200152, 1.601216, 10.343075
200000, 200152, 1.601216, 10.291815
200000, 200152, 1.601216, 10.390997
200000, 200152, 1.601216, 10.345936
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.330915
200000, 200152, 1.601216, 10.290861
200000, 200152, 1.601216, 10.331154
200000, 200152, 1.601216, 10.340929
200000, 200152, 1.601216, 10.504007
200000, 200152, 1.601216, 10.381937
200000, 200152, 1.601216, 10.243893
200000, 200152, 1.601216, 10.452986
200000, 200152, 1.601216, 10.279179
200000, 200152, 1.601216, 10.293961
200000, 200152, 1.601216, 10.312080
200000, 200152, 1.601216, 10.318041
200000, 200152, 1.601216, 10.340929
200000, 200152, 1.601216, 10.265112
200000, 200152, 1.601216, 10.344982
200000, 200152, 1.601216, 10.309935
200000, 200152, 1.601216, 10.318995
200000, 200152, 1.601216, 10.285139
200000, 200152, 1.601216, 10.375977
200000, 200152, 1.601216, 10.282040
200000, 200152, 1.601216, 10.326862
200000, 200152, 1.601216, 10.280848
200000, 200152, 1.601216, 10.335922
200000, 200152, 1.601216, 10.298967
200000, 200152, 1.601216, 10.327101
200000, 200152, 1.601216, 10.298014
200000, 200152, 1.601216, 10.315895
200000, 200152, 1.601216, 10.303974
200000, 200152, 1.601216, 10.329962
200000, 200152, 1.601216, 10.376930
200000, 200152, 1.601216, 10.241032
200000, 200152, 1.601216, 10.317087
200000, 200152, 1.601216, 10.329008
200000, 200152, 1.601216, 10.354042
200000, 200152, 1.601216, 10.297060
200000, 200152, 1.601216, 10.272980
200000, 200152, 1.601216, 10.303974
200000, 200152, 1.601216, 10.322094
200000, 200152, 1.601216, 10.330915
200000, 200152, 1.601216, 10.305882
200000, 200152, 1.601216, 10.305882
200000, 200152, 1.601216, 10.314941
200000, 200152, 1.601216, 10.331154
200000, 200152, 1.601216, 10.279179
200000, 200152, 1.601216, 10.241985
200000, 200152, 1.601216, 10.288954
200000, 200152, 1.601216, 10.376930
200000, 200152, 1.601216, 10.248899
200000, 200152, 1.601216, 10.338068
200000, 200152, 1.601216, 10.305166
200000, 200152, 1.601216, 10.326147
200000, 200152, 1.601216, 10.297060
200000, 200152, 1.601216, 10.336876
200000, 200152, 1.601216, 10.355949
200000, 200152, 1.601216, 10.277033
200000, 200152, 1.601216, 10.288000
200000, 200152, 1.601216, 10.349035
200000, 200152, 1.601216, 10.300875
200000, 200152, 1.601216, 10.323048
200000, 200152, 1.601216, 10.296106
200000, 200152, 1.601216, 10.334969
200000, 200152, 1.601216, 10.309935
200000, 200152, 1.601216, 10.363102
200000, 200152, 1.601216, 10.371923
200000, 200152, 1.601216, 10.317802
200000, 200152, 1.601216, 10.278940
200000, 200152, 1.601216, 10.319948
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.325909
200000, 200152, 1.601216, 10.371208
200000, 200152, 1.601216, 10.269165
200000, 200152, 1.601216, 10.286093
200000, 200152, 1.601216, 10.334015
200000, 200152, 1.601216, 10.295153
200000, 200152, 1.601216, 10.346889
200000, 200152, 1.601216, 10.300875
200000, 200152, 1.601216, 10.430098
200000, 200152, 1.601216, 10.491133
200000, 200152, 1.601216, 10.486841
200000, 200152, 1.601216, 10.262012
200000, 200152, 1.601216, 10.319948
200000, 200152, 1.601216, 10.303020
200000, 200152, 1.601216, 10.325909
200000, 200152, 1.601216, 10.333061
200000, 200152, 1.601216, 10.328054
200000, 200152, 1.601216, 10.272980
200000, 200152, 1.601216, 10.379791
200000, 200152, 1.601216, 10.369062
200000, 200152, 1.601216, 10.313988
200000, 200152, 1.601216, 10.360956
200000, 200152, 1.601216, 10.252953
200000, 200152, 1.601216, 10.313034
200000, 200152, 1.601216, 10.338068
200000, 200152, 1.601216, 10.277987
200000, 200152, 1.601216, 10.333776
200000, 200152, 1.601216, 10.298014
200000, 200152, 1.601216, 10.336876
200000, 200152, 1.601216, 10.302067
200000, 200152, 1.601216, 10.314941
200000, 200152, 1.601216, 10.280848
200000, 200152, 1.601216, 10.344982
200000, 200152, 1.601216, 10.267019
200000, 200152, 1.601216, 10.267973
200000, 200152, 1.601216, 10.269165
200000, 200152, 1.601216, 10.333061
200000, 200152, 1.601216, 10.326862
200000, 200152, 1.601216, 10.301113
200000, 200152, 1.601216, 10.289192
200000, 200152, 1.601216, 10.349989
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.324001
200000, 200152, 1.601216, 10.303020
200000, 200152, 1.601216, 10.368109
200000, 200152, 1.601216, 10.268927
200000, 200152, 1.601216, 10.334969
200000, 200152, 1.601216, 10.422945
200000, 200152, 1.601216, 10.319233
200000, 200152, 1.601216, 10.277033
200000, 200152, 1.601216, 10.300875
200000, 200152, 1.601216, 10.313988
200000, 200152, 1.601216, 10.357857
200000, 200152, 1.601216, 10.272980
200000, 200152, 1.601216, 10.357141
200000, 200152, 1.601216, 10.286093
200000, 200152, 1.601216, 10.305166
200000, 200152, 1.601216, 10.423899
200000, 200152, 1.601216, 10.339022
200000, 200152, 1.601216, 10.295153
200000, 200152, 1.601216, 10.311127
200000, 200152, 1.601216, 10.462046
200000, 200152, 1.601216, 10.274172
200000, 200152, 1.601216, 10.286093
200000, 200152, 1.601216, 10.328054
200000, 200152, 1.601216, 10.309935
200000, 200152, 1.601216, 10.315895
200000, 200152, 1.601216, 10.300875
200000, 200152, 1.601216, 10.349035
200000, 200152, 1.601216, 10.261059
200000, 200152, 1.601216, 10.403156
200000, 200152, 1.601216, 10.228157
200000, 200152, 1.601216, 10.272026
200000, 200152, 1.601216, 10.266781
200000, 200152, 1.601216, 10.324001
200000, 200152, 1.601216, 10.323048
200000, 200152, 1.601216, 10.328054
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.337830
200000, 200152, 1.601216, 10.290861
200000, 200152, 1.601216, 10.332823
200000, 200152, 1.601216, 10.293961
200000, 200152, 1.601216, 10.380030
200000, 200152, 1.601216, 10.247946
200000, 200152, 1.601216, 10.383844
200000, 200152, 1.601216, 10.262012
200000, 200152, 1.601216, 10.312080
200000, 200152, 1.601216, 10.277033
200000, 200152, 1.601216, 10.350943
200000, 200152, 1.601216, 10.272026
200000, 200152, 1.601216, 10.344982
200000, 200152, 1.601216, 10.313988
200000, 200152, 1.601216, 10.307074
200000, 200152, 1.601216, 10.312080
200000, 200152, 1.601216, 10.338068
200000, 200152, 1.601216, 10.298014
200000, 200152, 1.601216, 10.344028
200000, 200152, 1.601216, 10.257006
200000, 200152, 1.601216, 10.378122
200000, 200152, 1.601216, 10.289192
200000, 200152, 1.601216, 10.312080
200000, 200152, 1.601216, 10.348082
200000, 200152, 1.601216, 10.270119
200000, 200152, 1.601216, 10.347128
200000, 200152, 1.601216, 10.300875
200000, 200152, 1.601216, 10.467052
200000, 200152, 1.601216, 10.304213
200000, 200152, 1.601216, 10.421038
200000, 200152, 1.601216, 10.354996
200000, 200152, 1.601216, 10.349989
200000, 200152, 1.601216, 10.282993
200000, 200152, 1.601216, 10.334015
200000, 200152, 1.601216, 10.305166
200000, 200152, 1.601216, 10.284185
200000, 200152, 1.601216, 10.356903
200000, 200152, 1.601216, 10.282993
200000, 200152, 1.601216, 10.334969
200000, 200152, 1.601216, 10.262966
200000, 200152, 1.601216, 10.350943
200000, 200152, 1.601216, 10.298967
200000, 200152, 1.601216, 10.325909
200000, 200152, 1.601216, 10.297060
200000, 200152, 1.601216, 10.336876
200000, 200152, 1.601216, 10.401011
200000, 200152, 1.601216, 10.344982
200000, 200152, 1.601216, 10.296106
200000, 200152, 1.601216, 10.326862
200000, 200152, 1.601216, 10.277033
200000, 200152, 1.601216, 10.330200
200000, 200152, 1.601216, 10.291100
200000, 200152, 1.601216, 10.359049
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.385990
200000, 200152, 1.601216, 10.378122
200000, 200152, 1.601216, 10.308027
200000, 200152, 1.601216, 10.336876
200000, 200152, 1.601216, 10.285139
200000, 200152, 1.601216, 10.365963
200000, 200152, 1.601216, 10.370970
200000, 200152, 1.601216, 10.286093
200000, 200152, 1.601216, 10.324955
200000, 200152, 1.601216, 10.377884
200000, 200152, 1.601216, 10.350943
200000, 200152, 1.601216, 10.381937
200000, 200152, 1.601216, 10.375023
200000, 200152, 1.601216, 10.275126
200000, 200152, 1.601216, 10.324001
200000, 200152, 1.601216, 10.292053
200000, 200152, 1.601216, 10.318995
200000, 200152, 1.601216, 10.301113
200000, 200152, 1.601216, 10.344982
200000, 200152, 1.601216, 10.303974
200000, 200152, 1.601216, 10.325909
200000, 200152, 1.601216, 10.288000
200000, 200152, 1.601216, 10.404110
200000, 200152, 1.601216, 10.371923
200000, 200152, 1.601216, 10.322094
200000, 200152, 1.601216, 10.278940
200000, 200152, 1.601216, 10.375977
200000, 200152, 1.601216, 10.253906
200000, 200152, 1.601216, 10.334969
200000, 200152, 1.601216, 10.302067
200000, 200152, 1.601216, 10.339975
200000, 200152, 1.601216, 10.279894
200000, 200152, 1.601216, 10.333061
200000, 200152, 1.601216, 10.297060
200000, 200152, 1.601216, 10.322094
200000, 200152, 1.601216, 10.299921
200000, 200152, 1.601216, 10.360956
200000, 200152, 1.601216, 10.277987
200000, 200152, 1.601216, 10.335922
200000, 200152, 1.601216, 10.293007
200000, 200152, 1.601216, 10.307789
200000, 200152, 1.601216, 10.294914
200000, 200152, 1.601216, 10.350943
200000, 200152, 1.601216, 10.285854
200000, 200152, 1.601216, 10.344028
200000, 200152, 1.601216, 10.272980
200000, 200152, 1.601216, 10.339022
200000, 200152, 1.601216, 10.299921
200000, 200152, 1.601216, 10.326862
200000, 200152, 1.601216, 10.302067
200000, 200152, 1.601216, 10.337114
200000, 200152, 1.601216, 10.283947
200000, 200152, 1.601216, 10.334969
200000, 200152, 1.601216, 10.291815
200000, 200152, 1.601216, 10.354996
200000, 200152, 1.601216, 10.298014
200000, 200152, 1.601216, 10.401964
200000, 200152, 1.601216, 10.342836
200000, 200152, 1.601216, 10.303020
200000, 200152, 1.601216, 10.326862
200000, 200152, 1.601216, 10.303020
200000, 200152, 1.601216, 10.286093
200000, 200152, 1.601216, 10.331154
200000, 200152, 1.601216, 10.331869
200000, 200152, 1.601216, 10.307074
200000, 200152, 1.601216, 10.292053
200000, 200152, 1.601216, 10.349989
200000, 200152, 1.601216, 10.405064
200000, 200152, 1.601216, 10.327101
200000, 200152, 1.601216, 10.318041
200000, 200152, 1.601216, 11.780024
200000, 200152, 1.601216, 10.429144
200000, 200152, 1.601216, 10.495901
200000, 200152, 1.601216, 10.370970
200000, 200152, 1.601216, 10.344982
200000, 200152, 1.601216, 10.342121
200000, 200152, 1.601216, 10.360003
200000, 200152, 1.601216, 10.267973
200000, 200152, 1.601216, 10.363102
200000, 200152, 1.601216, 10.275841
200000, 200152, 1.601216, 10.327816
200000, 200152, 1.601216, 10.382891
200000, 200152, 1.601216, 10.383844
200000, 200152, 1.601216, 10.242939
200000, 200152, 1.601216, 10.446072
200000, 200152, 1.601216, 10.293961
200000, 200152, 1.601216, 10.372877
200000, 200152, 1.601216, 10.271072
200000, 200152, 1.601216, 10.360956
200000, 200152, 1.601216, 10.275126
200000, 200152, 1.601216, 10.409117
200000, 200152, 1.601216, 10.376930
200000, 200152, 1.601216, 10.362864
200000, 200152, 1.601216, 10.309935
200000, 200152, 1.601216, 10.313988
200000, 200152, 1.601216, 10.291100
200000, 200152, 1.601216, 10.332108
200000, 200152, 1.601216, 10.312080
200000, 200152, 1.601216, 10.607004
200000, 200152, 1.601216, 12.602806
200000, 200152, 1.601216, 10.581970
200000, 200152, 1.601216, 10.589123
200000, 200152, 1.601216, 10.678053
200000, 200152, 1.601216, 10.609150
200000, 200152, 1.601216, 10.576010
200000, 200152, 1.601216, 10.542870
200000, 200152, 1.601216, 10.553122
200000, 200152, 1.601216, 10.737896
200000, 200152, 1.601216, 10.496140
200000, 200152, 1.601216, 10.504961
200000, 200152, 1.601216, 10.507107
200000, 200152, 1.601216, 10.524988
200000, 200152, 1.601216, 11.484146
200000, 200152, 1.601216, 14.164209
200000, 200152, 1.601216, 14.034986
200000, 200152, 1.601216, 14.117002
200000, 200152, 1.601216, 14.098883
200000, 200152, 1.601216, 14.070034
200000, 200152, 1.601216, 14.102936
200000, 200152, 1.601216, 14.086008
200000, 200152, 1.601216, 14.117002
200000, 200152, 1.601216, 14.136076
200000, 200152, 1.601216, 14.047146
200000, 200152, 1.601216, 14.093161
200000, 200152, 1.601216, 14.135122
200000, 200152, 1.601216, 14.032841
200000, 200152, 1.601216, 10.294914
200000, 200152, 1.601216, 10.311127
200000, 200152, 1.601216, 10.307074
200000, 200152, 1.601216, 10.303020
200000, 200152, 1.601216, 10.367155
200000, 200152, 1.601216, 10.269880
200000, 200152, 1.601216, 10.323048
200000, 200152, 1.601216, 10.287046
200000, 200152, 1.601216, 10.339975
200000, 200152, 1.601216, 13.206959
200000, 200152, 1.601216, 13.916969
200000, 200152, 1.601216, 13.859987
200000, 200152, 1.601216, 10.422945
200000, 200152, 1.601216, 10.288000
200000, 200152, 1.601216, 10.305166
200000, 200152, 1.601216, 10.286808
200000, 200152, 1.601216, 10.335922
200000, 200152, 1.601216, 10.282993
200000, 200152, 1.601216, 10.357141
200000, 200152, 1.601216, 10.337830
200000, 200152, 1.601216, 10.343075
200000, 200152, 1.601216, 10.349035
200000, 200152, 1.601216, 13.746023
200000, 200152, 1.601216, 13.797045
200000, 200152, 1.601216, 13.504982
200000, 200152, 1.601216, 10.333061
200000, 200152, 1.601216, 10.351896
200000, 200152, 1.601216, 10.370970
200000, 200152, 1.601216, 10.329962
200000, 200152, 1.601216, 10.316849
200000, 200152, 1.601216, 10.299921
200000, 200152, 1.601216, 10.347843
200000, 200152, 1.601216, 10.287046
200000, 200152, 1.601216, 10.977983
200000, 200152, 1.601216, 12.742996
200000, 200152, 1.601216, 10.512829
200000, 200152, 1.601216, 10.400057
200000, 200152, 1.601216, 10.282993
200000, 200152, 1.601216, 10.340929
200000, 200152, 1.601216, 10.300159
200000, 200152, 1.601216, 10.298014
200000, 200152, 1.601216, 10.310888
200000, 200152, 1.601216, 10.424137
200000, 200152, 1.601216, 10.296822
200000, 200152, 1.601216, 10.349989
200000, 200152, 1.601216, 10.515928
200000, 200152, 1.601216, 10.528088
200000, 200152, 1.601216, 10.480881
200000, 200152, 1.601216, 10.559082
200000, 200152, 1.601216, 10.505199
200000, 200152, 1.601216, 10.502100
200000, 200152, 1.601216, 10.485172
200000, 200152, 1.601216, 10.557175
200000, 200152, 1.601216, 10.483980
200000, 200152, 1.601216, 10.529995
200000, 200152, 1.601216, 10.479212
200000, 200152, 1.601216, 10.625124
200000, 200152, 1.601216, 10.533094
200000, 200152, 1.601216, 10.532141
200000, 200152, 1.601216, 10.537863
200000, 200152, 1.601216, 10.514021
200000, 200152, 1.601216, 10.502815
200000, 200152, 1.601216, 10.526896
200000, 200152, 1.601216, 10.513067
200000, 200152, 1.601216, 13.975143
200000, 200152, 1.601216, 10.528088
200000, 200152, 1.601216, 10.607004
200000, 200152, 1.601216, 10.571957
200000, 200152, 1.601216, 10.498047
200000, 200152, 1.601216, 10.560989
200000, 200152, 1.601216, 10.478020
200000, 200152, 1.601216, 10.541916
200000, 200152, 1.601216, 10.505915
200000, 200152, 1.601216, 10.496855
200000, 200152, 1.601216, 10.538101
200000, 200152, 1.601216, 10.492086
200000, 200152, 1.601216, 10.535955
200000, 200152, 1.601216, 10.519028
200000, 200152, 1.601216, 10.546923
200000, 200152, 1.601216, 10.576010
200000, 200152, 1.601216, 10.515928
200000, 200152, 1.601216, 10.511875
200000, 200152, 1.601216, 10.520220
200000, 200152, 1.601216, 10.505199
200000, 200152, 1.601216, 10.543108
200000, 200152, 1.601216, 10.500908
200000, 200152, 1.601216, 10.532856
200000, 200152, 1.601216, 10.504961
200000, 200152, 1.601216, 10.658979
200000, 200152, 1.601216, 10.440111
200000, 200152, 1.601216, 12.635946
200000, 200152, 1.601216, 14.153004
200000, 200152, 1.601216, 14.079094
200000, 200152, 1.601216, 14.125109
200000, 200152, 1.601216, 14.106989
200000, 200152, 1.601216, 14.081955
200000, 200152, 1.601216, 14.088869
200000, 200152, 1.601216, 14.113903
200000, 200152, 1.601216, 10.513067
200000, 200152, 1.601216, 10.508060
